"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
1991,0.021355707869144,0.0245760769764286,0.282394574415559,4.0474482832937,1.4119728720778,193,17,0.00957030992109129,99.6888477912174,0.311152208782629,1.55431223447522e-15,0.0199298255775583,0.868963256,1.85274218430407e-05
1991,0.0215565937032225,0.0248371461602872,0.284751653991812,4.0576559417744,1.42375826995906,194,17,0.00947566749422064,99.6877539939184,0.312246006081605,-1.11022302462516e-14,0.0196219588652254,0.867917496,1.86209919462941e-05
1991,0.0217623950844105,0.0250922271742574,0.287167839219573,4.06805862310631,1.43583919609786,195,17,0.00944233340422191,99.6863733494563,0.313626650543691,5.55111512312578e-15,0.0194413299259253,0.867296272,1.87165922409671e-05
1991,0.0207135491201066,0.0238937613506565,0.28963185154084,4.07860458209181,1.4481592577042,196,16,0.00939425768451383,99.6779997512163,0.322000248783709,1.42663658664333e-14,0.0193275491335213,0.866901984,1.88137591110944e-05
1991,0.0208821592537367,0.0240988687334276,0.291895709812411,4.08823890541398,1.45947854906206,197,16,0.00939034941679038,99.6759634881392,0.324036511860842,-2.77555756156289e-15,0.0192180433002464,0.866520312,1.89027463687145e-05
1991,0.0210371594541039,0.0242923911774066,0.29419407176351,4.09796693799846,1.47097035881755,198,16,0.0093671697598578,99.6735738466456,0.326426153354402,1.67643676718399e-14,0.0190691593220564,0.865997888,1.89928121977447e-05
1991,0.0213117290194441,0.0246177667917796,0.296528069685284,4.10779174593535,1.48264034842642,199,16,0.00937649413891164,99.6688561399354,0.331143860064623,-8.77076189453874e-15,0.018986255170822,0.865705212,1.90839912730935e-05
1991,0.0218669391261368,0.0252505221194067,0.298915116643485,4.11778426822567,1.49457558321743,200,16,0.00946902650562705,99.6605579346268,0.339442065373238,-4.05231403988182e-15,0.0190696124000684,0.865999484,1.9176950781693e-05
1991,0.0227675180014175,0.0262694015561229,0.3013946991488,4.128105438517,1.506973495744,201,16,0.00962117211324759,99.6502994110099,0.349700588990108,-4.77395900588817e-15,0.0192676385010947,0.86669344,1.92732047932771e-05
1991,0.0240969790461603,0.0277746885500685,0.304023968306692,4.13898522768635,1.52011984153346,202,16,0.00980778258247545,99.6400122979971,0.359987702002947,-6.93889390390723e-15,0.019525867708163,0.867587732,1.93749292908897e-05
1991,0.0259371122980815,0.0298646980606795,0.306881807578631,4.15073670506615,1.53440903789316,203,16,0.0100033022526673,99.6313544870781,0.368645512921876,-2.83106871279415e-15,0.0197891249608899,0.868487344,1.94851047338845e-05
