"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
1981,0.111086231765416,0.131338018333295,0.332336828650385,4.25218601228986,1.66168414325192,149,16,0.00753027013633283,99.7155704240409,0.284429575959085,-4.6074255521944e-15,0.0141179881921851,0.84580408,2.04492263685536e-05
1981,0.11119841545537,0.131140933862154,0.353048020940716,4.33080280197476,1.76524010470358,150,16,0.00809719398433104,99.7167642550835,0.28323574491655,-1.15463194561016e-14,0.0145720819814613,0.847930636,2.12123698965311e-05
1981,0.11593011887138,0.136411713421639,0.373668265183924,4.40594268963791,1.86834132591962,151,17,0.00870610179846917,99.7229723485665,0.277027651433536,-8.04911692853238e-15,0.014995481907157,0.849854576,2.19548291074424e-05
1981,0.114607578728412,0.134627059787504,0.39511306852681,4.48108144364859,1.97556534263405,152,17,0.00923883076973795,99.7250056845775,0.274994315422533,-9.99200722162641e-16,0.0153209080692968,0.851296752,2.27100477849636e-05
1981,0.112396285842523,0.131913560359021,0.416186818018337,4.55219963651524,2.08093409009169,153,17,0.00967833459630948,99.7275862919802,0.272413708019826,-2.22044604925031e-16,0.0154925163282072,0.852044972,2.34366197056814e-05
1981,0.109378343359106,0.128321576967516,0.436730408130711,4.61915188183958,2.18365204065356,154,17,0.0100504429031042,99.7307607563478,0.269239243652225,-1.99840144432528e-15,0.0155692516766257,0.852376864,2.41310854990714e-05
1981,0.105652582962664,0.123926486183064,0.456595988039163,4.68183799475023,2.28297994019582,155,17,0.0103850549062578,99.7345147704285,0.265485229571526,-1.66533453693773e-15,0.0156076646391138,0.852542392,2.47904914857561e-05
1981,0.101278152550039,0.1188303384828,0.475649493411792,4.74020003163693,2.37824746705896,156,17,0.0106386248460772,99.7388210310379,0.261178968962141,8.32667268468867e-16,0.0155496056482222,0.852292048,2.54124016673001e-05
1981,0.0963482601639109,0.113164541334282,0.493777398647587,4.79423308062841,2.46888699323793,157,17,0.01076930778873,99.7436854288464,0.25631457115361,-3.88578058618805e-16,0.0153444137984076,0.851399732,2.59950502904688e-05
1981,0.0909987241061152,0.107092075746222,0.510893188740889,4.84399471916768,2.55446594370444,158,17,0.0107509120925865,99.7491207485236,0.250879251476381,9.71445146547012e-15,0.0149663966320849,0.84972416,2.65374809542655e-05
