"","date","light"
"810",1986-03-20,182.150236376483
"811",1986-03-21,185.253837760603
"812",1986-03-22,188.35420016147
"813",1986-03-23,191.450529163622
"814",1986-03-24,194.541943611097
"815",1986-03-25,197.627482573425
"816",1986-03-26,185.53128680586
"817",1986-03-27,188.389163429367
"818",1986-03-28,191.238572350389
"819",1986-03-29,194.078429662668
"820",1986-03-30,196.907630733654
"821",1986-03-31,199.725059114497
"822",1986-04-01,202.529594317779
"823",1986-04-02,205.320118489431
"824",1986-04-03,207.687563907848
"825",1986-04-04,210.563094173122
"826",1986-04-05,213.420644510235
"827",1986-04-06,216.259124238719
"828",1986-04-07,219.077465752157
"829",1986-04-08,206.704204069111
"830",1986-04-09,209.406277824566
"831",1986-04-10,212.086057933059
"832",1986-04-11,214.742830907377
"833",1986-04-12,217.376028186709
"834",1986-04-13,219.985202093601
"835",1986-04-14,222.569983990687
"836",1986-04-15,225.130040422627
"837",1986-04-16,227.66503682816
"838",1986-04-17,230.174612259497
"839",1986-04-18,232.658364732103
"840",1986-04-19,235.115845141556
"841",1986-04-20,237.546557311883
"842",1986-04-21,239.949961998409
"843",1986-04-22,226.398986514015
"844",1986-04-23,228.607415861481
"845",1986-04-24,230.788494343348
"846",1986-04-25,232.941616236524
"847",1986-04-26,235.066168177438
"848",1986-04-27,237.161534635129
"849",1986-04-28,239.227102657844
"850",1986-04-29,241.26226590773
"851",1986-04-30,243.266428030046
"852",1986-05-01,245.239005419313
"853",1986-05-02,246.868296888116
"854",1986-05-03,248.855034800906
"855",1986-05-04,250.807283244268
"856",1986-05-05,252.724506449527
"857",1986-05-06,254.60618887842
"858",1986-05-07,240.936140430665
"859",1986-05-08,242.713956453888
"860",1986-05-09,244.455629698286
"861",1986-05-10,246.160765547434
"862",1986-05-11,247.829012881184
"863",1986-05-12,249.460063388742
"864",1986-05-13,251.053645761717
"865",1986-05-14,252.609516995825
"866",1986-05-15,254.127453112602
"867",1986-05-16,255.607240907825
"868",1986-05-17,257.048671522248
"869",1986-05-18,258.451536017631
"870",1986-05-19,259.815622779145
"871",1986-05-20,261.14071640224
"872",1986-05-21,262.426597685594
"873",1986-05-22,263.673044383095
"874",1986-05-23,264.879832427531
"875",1986-05-24,250.610849635445
"876",1986-05-25,251.6803920064
"877",1986-05-26,252.71168272889
"878",1986-05-27,253.70451482968
"879",1986-05-28,254.658686639146
"880",1986-05-29,255.574002871258
"881",1986-05-30,256.450275547067
"882",1986-05-31,257.28732476467
"883",1986-06-01,258.084979324517
"884",1986-06-02,258.843077222346
"885",1986-06-03,259.561466023729
"886",1986-06-04,260.240003134802
"887",1986-06-05,260.878555983504
"888",1986-06-06,261.477002125023
"889",1986-06-07,262.035229284158
"890",1986-06-08,262.553135346243
"891",1986-06-09,263.030628307141
"892",1986-06-10,263.46762619169
"893",1986-06-11,263.86405694892
"894",1986-06-12,264.219858331345
"895",1986-06-13,264.534977764713
"896",1986-06-14,264.809372213748
"897",1986-06-15,264.729241147088
"898",1986-06-16,264.922174658408
"899",1986-06-17,265.074295595783
"900",1986-06-18,265.186388678
"901",1986-06-19,265.261057914478
"902",1986-06-20,265.293253361752
"903",1986-06-21,265.282995835658
"904",1986-06-22,265.230315467526
"905",1986-06-23,265.135251674156
"906",1986-06-24,264.997853145571
"907",1986-06-25,264.8231253835
"908",1986-06-26,264.608715407669
"909",1986-06-27,264.353828094666
"910",1986-06-28,264.372404809596
"911",1986-06-29,264.036926123531
"912",1986-06-30,263.661256678085
"913",1986-07-01,263.245505247498
"914",1986-07-02,262.789789770176
"915",1986-07-03,262.294237437276
"916",1986-07-04,261.758984776343
"917",1986-07-05,261.184177724562
"918",1986-07-06,260.569971685396
"919",1986-07-07,259.91653156153
"920",1986-07-08,259.224031756095
"921",1986-07-09,258.492656133208
"922",1986-07-10,257.72259792779
"923",1986-07-11,256.914059593661
"924",1986-07-12,256.067252577875
"925",1986-07-13,255.182397008493
"926",1986-07-14,254.259721282349
"927",1986-07-15,253.299461539309
"928",1986-07-16,252.301861010043
"929",1986-07-17,251.267169226045
"930",1986-07-18,250.195641083844
"931",1986-07-19,249.087535760831
"932",1986-07-20,247.943115488745
"933",1986-07-21,246.762644203665
"934",1986-07-22,260.695240926262
"935",1986-07-23,259.375941125923
"936",1986-07-24,258.019464298953
"937",1986-07-25,256.626078661202
"938",1986-07-26,255.196047505821
"939",1986-07-27,253.729629075734
"940",1986-07-28,252.227077446387
"941",1986-07-29,250.68864477015
"942",1986-07-30,249.114585208424
"943",1986-07-31,247.505160743047
"944",1986-08-01,245.860648750207
"945",1986-08-02,244.181350685185
"946",1986-08-03,242.467600492702
"947",1986-08-04,240.719770658728
"948",1986-08-05,238.938273721163
"949",1986-08-06,237.123558325739
"950",1986-08-07,235.276101651453
"951",1986-08-08,248.66209088689
"952",1986-08-09,246.714497931177
"953",1986-08-10,244.735028771039
"954",1986-08-11,242.724241521512
"955",1986-08-12,241.132596357379
"956",1986-08-13,239.141306724468
"957",1986-08-14,237.121544998174
"958",1986-08-15,235.073899303504
"959",1986-08-16,232.99896538257
"960",1986-08-17,230.897343572071
"961",1986-08-18,228.76963519493
"962",1986-08-19,226.616438320379
"963",1986-08-20,224.438342870513
"964",1986-08-21,222.235925093632
"965",1986-08-22,220.00974149426
"966",1986-08-23,233.120590763984
"967",1986-08-24,230.705665954828
"968",1986-08-25,228.267021622534
"969",1986-08-26,225.805097677999
"970",1986-08-27,223.320286606785
"971",1986-08-28,220.812936555164
"972",1986-08-29,218.283361294192
"973",1986-08-30,215.731859154909
"974",1986-08-31,213.158742125995
"975",1986-09-01,210.564373848328
"976",1986-09-02,207.949210678216
"977",1986-09-03,205.31383401635
"978",1986-09-04,202.658958690692
"979",1986-09-05,199.985409265667
"980",1986-09-06,212.077981134006
"981",1986-09-07,209.295682013748
"982",1986-09-08,206.496989881393
"983",1986-09-09,204.136211591546
"984",1986-09-10,201.421409949605
"985",1986-09-11,198.693822950721
"986",1986-09-12,195.954460661712
"987",1986-09-13,193.204337104957
"988",1986-09-14,190.444464893836
"989",1986-09-15,187.67584891846
"990",1986-09-16,184.899479026214
"991",1986-09-17,182.116321692251
"992",1986-09-18,179.327310761565
"993",1986-09-19,176.533337482612
"994",1986-09-20,188.009364388207
"995",1986-09-21,184.999595776497
"996",1986-09-22,181.9869672222
"997",1986-09-23,178.972152667456
"998",1986-09-24,175.955745068328
"999",1986-09-25,172.938266732043
"1000",1986-09-26,169.920192577649
"1001",1986-09-27,166.901989166459
"1002",1986-09-28,163.884169638003
"1003",1986-09-29,160.867358763817
"1004",1986-09-30,157.852353024721
"1005",1986-10-01,154.84015167216
"1006",1986-10-02,151.831937156612
"1007",1986-10-03,148.82900982725
"1008",1986-10-04,158.716672733635
"1009",1986-10-05,155.623225516339
"1010",1986-10-06,152.539796394297
"1011",1986-10-07,150.096233550067
"1012",1986-10-08,147.175764881512
"1013",1986-10-09,144.269324215154
"1014",1986-10-10,141.37825700311
"1015",1986-10-11,138.50387845144
"1016",1986-10-12,135.647465024173
"1017",1986-10-13,132.810245412374
"1018",1986-10-14,129.993391192053
"1019",1986-10-15,127.198007527816
"1020",1986-10-16,124.425124456136
"1021",1986-10-17,133.582558079908
"1022",1986-10-18,130.613297575724
"1023",1986-10-19,127.671421187906
"1024",1986-10-20,124.757673869761
"1025",1986-10-21,121.872719637087
"1026",1986-10-22,119.017163505299
"1027",1986-10-23,116.191584168641
"1028",1986-10-24,113.396576702006
"1029",1986-10-25,110.632801357273
"1030",1986-10-26,107.901029954878
"1031",1986-10-27,105.202176733654
"1032",1986-10-28,102.53729936395
"1033",1986-10-29,99.9075635457362
"1034",1986-10-30,97.3141830282958
"1035",1986-10-31,104.749626209709
"1036",1986-11-01,102.131088759492
"1037",1986-11-02,99.5548463219908
"1038",1986-11-03,97.0220054158663
"1039",1986-11-04,95.3105588616711
"1040",1986-11-05,93.0100693030974
"1041",1986-11-06,90.7540192974101
"1042",1986-11-07,88.5431780186795
"1043",1986-11-08,86.3782401408195
"1044",1986-11-09,84.2598249031722
"1045",1986-11-10,82.1884762138317
"1046",1986-11-11,80.1646639269962
"1047",1986-11-12,78.1887864107524
"1048",1986-11-13,76.2611744878113
"1049",1986-11-14,74.3820967811341
"1050",1986-11-15,72.5517664271178
"1051",1986-11-16,79.2635545183703
"1052",1986-11-17,77.3392545021804
"1053",1986-11-18,75.4696468389789
"1054",1986-11-19,73.6548101055241
"1055",1986-11-20,71.8948122390186
"1056",1986-11-21,70.1897199911775
"1057",1986-11-22,68.539606483908
"1058",1986-11-23,66.9445562140948
"1059",1986-11-24,65.4046670578668
"1060",1986-11-25,63.9200491466084
"1061",1986-11-26,62.49082089888
"1062",1986-11-27,61.1171029270635
"1063",1986-11-28,59.7990108934638
"1064",1986-11-29,58.5366485549407
"1065",1986-11-30,57.3301021266719
"1066",1986-12-01,56.1794367147886
"1067",1986-12-02,55.0846950243266
"1068",1986-12-03,54.0458980344879
"1069",1986-12-04,53.063047029247
"1070",1986-12-05,52.1361263447033
"1071",1986-12-06,51.2651063634929
"1072",1986-12-07,57.1399140870335
"1073",1986-12-08,56.352384356966
"1074",1986-12-09,55.6229610573339
"1075",1986-12-10,54.9515344338955
"1076",1986-12-11,54.3379969981611
"1077",1986-12-12,53.7822459343321
"1078",1986-12-13,53.2841852540498
"1079",1986-12-14,52.8437277009061
"1080",1986-12-15,52.4607964111298
"1081",1986-12-16,52.1411617050779
"1082",1986-12-17,52.7139781256164
"1083",1986-12-18,52.5222142096889
"1084",1986-12-19,52.3828168942112
"1085",1986-12-20,52.295766836499
"1086",1986-12-21,52.2610633843414
"1087",1986-12-22,52.2787248737252
"1088",1986-12-23,52.3487887671724
"1089",1986-12-24,52.4713116349373
"1090",1986-12-25,52.6463689778018
"1091",1986-12-26,52.8740548867197
"1092",1986-12-27,52.3434780840567
"1093",1986-12-28,52.7078481515373
"1094",1986-12-29,53.1302052394988
"1095",1986-12-30,53.6106941957298
"1096",1986-12-31,54.1494653733846
"1097",1987-01-01,54.7466955636486
"1098",1987-01-02,55.4025533656729
"1099",1987-01-03,56.1172184239219
"1100",1987-01-04,56.8908739276789
"1101",1987-01-05,57.7237040191994
"1102",1987-01-06,58.6158909389716
"1103",1987-01-07,59.5676119191565
"1104",1987-01-08,53.7426967025388
"1105",1987-01-09,54.7726533069926
"1106",1987-01-10,55.8598889608816
"1107",1987-01-11,57.00446062419
"1108",1987-01-12,58.2064032910484
"1109",1987-01-13,59.4657283564216
"1110",1987-01-14,60.7824236941169
"1111",1987-01-15,62.1564559776938
"1112",1987-01-16,63.5877753395353
"1113",1987-01-17,65.0763218839274
"1114",1987-01-18,66.6220330577263
"1115",1987-01-19,68.224850607259
"1116",1987-01-20,69.8847258746252
"1117",1987-01-21,71.601622465445
"1118",1987-01-22,73.3755157459849
"1119",1987-01-23,75.2063890830301
"1120",1987-01-24,77.0942271333582
"1121",1987-01-25,79.0390067697719
"1122",1987-01-26,81.0406863835005
"1123",1987-01-27,83.0991943410576
"1124",1987-01-28,85.2144173241894
"1125",1987-01-29,78.0729823716771
"1126",1987-01-30,80.0778651059977
"1127",1987-01-31,82.133022473728
"1128",1987-02-01,84.2381060536732
"1129",1987-02-02,86.3926918874009
"1130",1987-02-03,88.5962769470772
"1131",1987-02-04,90.8482770090662
"1132",1987-02-05,93.1480258289204
"1133",1987-02-06,95.4947754853342
"1134",1987-02-07,97.8876977457658
"1135",1987-02-08,99.7923692330761
"1136",1987-02-09,102.425533571389
"1137",1987-02-10,105.103723433613
"1138",1987-02-11,107.825750632089
"1139",1987-02-12,110.590363518006
"1140",1987-02-13,102.996458217111
"1141",1987-02-14,105.728121976197
"1142",1987-02-15,108.496146945467
"1143",1987-02-16,111.299383884541
"1144",1987-02-17,114.136825592468
"1145",1987-02-18,117.007615891829
"1146",1987-02-19,119.911023309768
"1147",1987-02-20,122.846394025106
"1148",1987-02-21,125.813099245777
"1149",1987-02-22,128.810487545527
"1150",1987-02-23,131.837847452833
"1151",1987-02-24,134.894381693695
"1152",1987-02-25,137.979192215667
"1153",1987-02-26,141.091274092039
"1154",1987-02-27,131.430330617583
"1155",1987-02-28,134.332739691653
"1156",1987-03-01,137.256789217355
"1157",1987-03-02,140.201208747344
"1158",1987-03-03,143.164663114761
"1159",1987-03-04,146.145762607655
"1160",1987-03-05,149.143072860764
"1161",1987-03-06,152.155124203503
"1162",1987-03-07,154.691768246564
"1163",1987-03-08,157.872171259624
"1164",1987-03-09,161.062946738298
"1165",1987-03-10,164.262514725783
"1166",1987-03-11,167.469296224965
"1167",1987-03-12,157.282135522472
"1168",1987-03-13,160.388022960127
"1169",1987-03-14,163.496418132446
"1170",1987-03-15,166.606221490362
"1171",1987-03-16,169.716549427851
"1172",1987-03-17,172.826695933643
"1173",1987-03-18,175.93606543856
"1174",1987-03-19,179.044102880845
"1175",1987-03-20,182.150236376483
"1176",1987-03-21,185.253837760603
"1177",1987-03-22,188.35420016147
"1178",1987-03-23,191.450529163622
"1179",1987-03-24,194.541943611097
"1180",1987-03-25,197.627482573425
"1181",1987-03-26,185.53128680586
"1182",1987-03-27,188.389163429367
"1183",1987-03-28,191.238572350389
"1184",1987-03-29,194.078429662668
"1185",1987-03-30,196.907630733654
"1186",1987-03-31,199.725059114497
"1187",1987-04-01,202.529594317779
"1188",1987-04-02,205.320118489431
"1189",1987-04-03,207.687563907848
"1190",1987-04-04,210.563094173122
"1191",1987-04-05,213.420644510235
"1192",1987-04-06,216.259124238719
"1193",1987-04-07,219.077465752157
"1194",1987-04-08,206.704204069111
"1195",1987-04-09,209.406277824566
"1196",1987-04-10,212.086057933059
"1197",1987-04-11,214.742830907377
"1198",1987-04-12,217.376028186709
"1199",1987-04-13,219.985202093601
"1200",1987-04-14,222.569983990687
"1201",1987-04-15,225.130040422627
"1202",1987-04-16,227.66503682816
"1203",1987-04-17,230.174612259497
"1204",1987-04-18,232.658364732103
"1205",1987-04-19,235.115845141556
"1206",1987-04-20,237.546557311883
"1207",1987-04-21,239.949961998409
"1208",1987-04-22,226.398986514015
"1209",1987-04-23,228.607415861481
"1210",1987-04-24,230.788494343348
"1211",1987-04-25,232.941616236524
"1212",1987-04-26,235.066168177438
"1213",1987-04-27,237.161534635129
"1214",1987-04-28,239.227102657844
"1215",1987-04-29,241.26226590773
"1216",1987-04-30,243.266428030046
"1217",1987-05-01,245.239005419313
"1218",1987-05-02,246.868296888116
"1219",1987-05-03,248.855034800906
"1220",1987-05-04,250.807283244268
"1221",1987-05-05,252.724506449527
"1222",1987-05-06,254.60618887842
"1223",1987-05-07,240.936140430665
"1224",1987-05-08,242.713956453888
"1225",1987-05-09,244.455629698286
"1226",1987-05-10,246.160765547434
"1227",1987-05-11,247.829012881184
"1228",1987-05-12,249.460063388742
"1229",1987-05-13,251.053645761717
"1230",1987-05-14,252.609516995825
"1231",1987-05-15,254.127453112602
"1232",1987-05-16,255.607240907825
"1233",1987-05-17,257.048671522248
"1234",1987-05-18,258.451536017631
"1235",1987-05-19,259.815622779145
"1236",1987-05-20,261.14071640224
"1237",1987-05-21,262.426597685594
"1238",1987-05-22,263.673044383095
"1239",1987-05-23,264.879832427531
"1240",1987-05-24,250.610849635445
"1241",1987-05-25,251.6803920064
"1242",1987-05-26,252.71168272889
"1243",1987-05-27,253.70451482968
"1244",1987-05-28,254.658686639146
"1245",1987-05-29,255.574002871258
"1246",1987-05-30,256.450275547067
"1247",1987-05-31,257.28732476467
"1248",1987-06-01,258.084979324517
"1249",1987-06-02,258.843077222346
"1250",1987-06-03,259.561466023729
"1251",1987-06-04,260.240003134802
"1252",1987-06-05,260.878555983504
"1253",1987-06-06,261.477002125023
"1254",1987-06-07,262.035229284158
"1255",1987-06-08,262.553135346243
"1256",1987-06-09,263.030628307141
"1257",1987-06-10,263.46762619169
"1258",1987-06-11,263.86405694892
"1259",1987-06-12,264.219858331345
"1260",1987-06-13,264.534977764713
"1261",1987-06-14,264.809372213748
"1262",1987-06-15,264.729241147088
"1263",1987-06-16,264.922174658408
"1264",1987-06-17,265.074295595783
"1265",1987-06-18,265.186388678
"1266",1987-06-19,265.261057914478
"1267",1987-06-20,265.293253361752
"1268",1987-06-21,265.282995835658
"1269",1987-06-22,265.230315467526
"1270",1987-06-23,265.135251674156
"1271",1987-06-24,264.997853145571
"1272",1987-06-25,264.8231253835
"1273",1987-06-26,264.608715407669
"1274",1987-06-27,264.353828094666
"1275",1987-06-28,264.372404809596
"1276",1987-06-29,264.036926123531
"1277",1987-06-30,263.661256678085
"1278",1987-07-01,263.245505247498
"1279",1987-07-02,262.789789770176
"1280",1987-07-03,262.294237437276
"1281",1987-07-04,261.758984776343
"1282",1987-07-05,261.184177724562
"1283",1987-07-06,260.569971685396
"1284",1987-07-07,259.91653156153
"1285",1987-07-08,259.224031756095
"1286",1987-07-09,258.492656133208
"1287",1987-07-10,257.72259792779
"1288",1987-07-11,256.914059593661
"1289",1987-07-12,256.067252577875
"1290",1987-07-13,255.182397008493
"1291",1987-07-14,254.259721282349
"1292",1987-07-15,253.299461539309
"1293",1987-07-16,252.301861010043
"1294",1987-07-17,251.267169226045
"1295",1987-07-18,250.195641083844
"1296",1987-07-19,249.087535760831
"1297",1987-07-20,247.943115488745
"1298",1987-07-21,246.762644203665
"1299",1987-07-22,260.695240926262
"1300",1987-07-23,259.375941125923
"1301",1987-07-24,258.019464298953
"1302",1987-07-25,256.626078661202
"1303",1987-07-26,255.196047505821
"1304",1987-07-27,253.729629075734
"1305",1987-07-28,252.227077446387
"1306",1987-07-29,250.68864477015
"1307",1987-07-30,249.114585208424
"1308",1987-07-31,247.505160743047
"1309",1987-08-01,245.860648750207
"1310",1987-08-02,244.181350685185
"1311",1987-08-03,242.467600492702
"1312",1987-08-04,240.719770658728
"1313",1987-08-05,238.938273721163
"1314",1987-08-06,237.123558325739
"1315",1987-08-07,235.276101651453
"1316",1987-08-08,248.66209088689
"1317",1987-08-09,246.714497931177
"1318",1987-08-10,244.735028771039
"1319",1987-08-11,242.724241521512
"1320",1987-08-12,241.132596357379
"1321",1987-08-13,239.141306724468
"1322",1987-08-14,237.121544998174
